mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_Boost__base_estimator__max_depth,param_Boost__learning_rate,param_Boost__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.8662962913513184,0.003924377306401454,0.008377313613891602,0.00020902280702699255,7,0.64,20,"{'Boost__base_estimator__max_depth': 7, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 20}",0.9938079994826527,0.9870242829889743,0.9932162835063212,0.9862514954570442,0.9881505526839701,0.9896913484567935,0.003185051543059463,93,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.303976011276245,0.0058871485181597365,0.011264181137084961,0.00026576315285379307,7,0.64,30,"{'Boost__base_estimator__max_depth': 7, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 30}",0.9949461635464159,0.988207714941637,0.9931257477285219,0.9857050473696125,0.9897471118624964,0.9903468341415496,0.0033286787767511715,83,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.9602891445159911,0.008163242513703413,0.015967750549316408,0.00041928328467770947,7,0.64,45,"{'Boost__base_estimator__max_depth': 7, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 45}",0.996039059721279,0.9905293109580627,0.9937627315937531,0.9868884793222751,0.9909375880529727,0.9916319862919041,0.0031047619309516857,42,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.6167209148406982,0.014907965753643043,0.02141575813293457,0.0010536129732544581,7,0.64,60,"{'Boost__base_estimator__max_depth': 7, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 60}",0.996039059721279,0.9899375949817312,0.9937174637048533,0.9868884793222751,0.9914870386024233,0.9916140282810294,0.0031369343449074564,46,1.0,1.0,1.0,1.0,1.0,1.0,0.0
3.501929759979248,0.009497077616556087,0.028176403045654295,0.001658886474454361,7,0.64,80,"{'Boost__base_estimator__max_depth': 7, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 80}",0.9949461635464157,0.9916674750218256,0.9942639117922849,0.9874801952986065,0.9920822766976612,0.9920880090311694,0.0026206771926684277,30,1.0,1.0,1.0,1.0,1.0,1.0,0.0
3.9279195785522463,0.009107740472624448,0.03064384460449219,0.0010346478718601152,7,0.64,90,"{'Boost__base_estimator__max_depth': 7, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 90}",0.9949461635464157,0.9916222071329261,0.9936721958159537,0.9880719112749379,0.9915328261482107,0.9919694080647588,0.002335942517234543,32,1.0,1.0,1.0,1.0,1.0,1.0,0.0
4.339202499389648,0.014579365012410783,0.03376193046569824,0.001355633946914752,7,0.64,100,"{'Boost__base_estimator__max_depth': 7, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 100}",0.9949461635464157,0.9921686552203578,0.9943091796811847,0.9880719112749379,0.9915328261482107,0.9922062828784387,0.002428940940604719,26,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.042796993255615236,0.0005069685170444148,0.0016420841217041015,4.814912641582674e-05,7,1,1,"{'Boost__base_estimator__max_depth': 7, 'Boost__learning_rate': 1, 'Boost__n_estimators': 1}",0.9129045817570408,0.9204222847350213,0.9287483428719241,0.9217415203543831,0.935073548771531,0.923769063493782,0.00755847068482987,523,0.9436096972403125,0.944172467555494,0.9557390182746162,0.9536209304158788,0.9601181815242344,0.9514520590021073,0.006521944375945119
0.08630051612854003,0.0012441007745834969,0.00202326774597168,7.635194838554219e-05,7,1,2,"{'Boost__base_estimator__max_depth': 7, 'Boost__learning_rate': 1, 'Boost__n_estimators': 2}",0.8578620622756814,0.9204222847350213,0.8566850971642901,0.838781647104472,0.8966606270988364,0.8740643693797474,0.02990182912770941,589,0.8763830485197939,0.944172467555494,0.8805834916512699,0.8508138535467266,0.9153635981504834,0.8934632918847536,0.032642433946471094
0.21999516487121581,0.002146991500210655,0.0030428409576416016,0.00013254234131534435,7,1,5,"{'Boost__base_estimator__max_depth': 7, 'Boost__learning_rate': 1, 'Boost__n_estimators': 5}",0.9725450253823519,0.9660361496427072,0.9770071458596047,0.9720018107155562,0.9737394856089686,0.9722647503569782,0.0035679209167425847,326,0.9962729424721978,0.9941555916898545,0.997640370877033,0.9989744990892533,0.9992829889740356,0.9972652786204748,0.0018861690125932917
0.4371819496154785,0.0016080718986654144,0.004694509506225586,0.00017000895817249396,7,1,10,"{'Boost__base_estimator__max_depth': 7, 'Boost__learning_rate': 1, 'Boost__n_estimators': 10}",0.9831991463769523,0.9801952986063958,0.9837003265754842,0.9800142270507972,0.9863713629791814,0.9826931464637159,0.0023742024842054715,203,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.8782229423522949,0.004412304207830896,0.008096599578857422,0.0003458813391825649,7,1,20,"{'Boost__base_estimator__max_depth': 7, 'Boost__learning_rate': 1, 'Boost__n_estimators': 20}",0.9899828628706309,0.9876612668542052,0.990438775180263,0.9873896595208072,0.9870118689633193,0.9884980688823259,0.0014218163460916961,115,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.3183430194854737,0.00525593159360106,0.011513042449951171,0.00020820107153227992,7,1,30,"{'Boost__base_estimator__max_depth': 7, 'Boost__learning_rate': 1, 'Boost__n_estimators': 30}",0.9915769392440263,0.9882529828305365,0.9931710156174215,0.9897112555372332,0.9899392694317032,0.9905307630384623,0.001690273936677327,79,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.9794878005981444,0.010928540799284283,0.016295576095581056,0.0007760878685235688,7,1,45,"{'Boost__base_estimator__max_depth': 7, 'Boost__learning_rate': 1, 'Boost__n_estimators': 45}",0.9949008956575162,0.992760371196689,0.9943091796811847,0.98857309147347,0.9905345075269413,0.992216947411614,0.0023662470155563203,25,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.658521127700806,0.01217003106189058,0.021820783615112305,0.0007472435217065114,7,1,60,"{'Boost__base_estimator__max_depth': 7, 'Boost__learning_rate': 1, 'Boost__n_estimators': 60}",0.9932162835063215,0.992760371196689,0.9943091796811847,0.9891648074498014,0.9904429324353662,0.9919799374715149,0.0018897167099133692,31,1.0,1.0,1.0,1.0,1.0,1.0,0.0
3.5402764320373534,0.015791281869091862,0.0274564266204834,0.0007348334234936845,7,1,80,"{'Boost__base_estimator__max_depth': 7, 'Boost__learning_rate': 1, 'Boost__n_estimators': 80}",0.9937627315937532,0.9938532673715524,0.9937627315937531,0.9891648074498014,0.9932757553501563,0.9927634511571043,0.0018116027961071885,20,1.0,1.0,1.0,1.0,1.0,1.0,0.0
3.9593489170074463,0.025077361715635134,0.03005971908569336,0.00019875729347812305,7,1,90,"{'Boost__base_estimator__max_depth': 7, 'Boost__learning_rate': 1, 'Boost__n_estimators': 90}",0.9932162835063215,0.9938532673715524,0.9937627315937531,0.989210075338701,0.9944204439948449,0.9928913440315181,0.0018806835137096332,11,1.0,1.0,1.0,1.0,1.0,1.0,0.0
4.396080064773559,0.018659004259987007,0.03472886085510254,0.001062942742418346,7,1,100,"{'Boost__base_estimator__max_depth': 7, 'Boost__learning_rate': 1, 'Boost__n_estimators': 100}",0.9943544475700844,0.9943997154589841,0.9943091796811847,0.989210075338701,0.9926805172549183,0.9929910340627808,0.001999418588066573,8,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.045815467834472656,0.00036998974734229047,0.0017754077911376954,4.791551515783815e-05,8,0.01,1,"{'Boost__base_estimator__max_depth': 8, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 1}",0.9333009991269764,0.9336243411905457,0.9511462476153523,0.9419989006369841,0.948864607439639,0.9417813848202704,0.00743497982141973,478,0.9704257560693612,0.9711344771483881,0.9789864685401073,0.972091147650681,0.980149222362337,0.9745574143541751,0.004141362300790964
0.0900331974029541,0.0006075798856765886,0.0019167423248291015,1.1017518339994895e-05,8,0.01,2,"{'Boost__base_estimator__max_depth': 8, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 2}",0.9333009991269764,0.9336243411905457,0.9516021599249845,0.9419989006369841,0.948864607439639,0.9418726398714422,0.007551250481136344,477,0.9704257560693612,0.9711344771483881,0.980227325979368,0.972091147650681,0.980149222362337,0.974805585842027,0.0044266881514451436
0.22094802856445311,0.002115325830693557,0.002955913543701172,7.891374047111107e-05,8,0.01,5,"{'Boost__base_estimator__max_depth': 8, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 5}",0.935803666699001,0.9458240372490058,0.9555631002037054,0.9441846929867107,0.9596554559354055,0.948197075994358,0.008492874545590357,463,0.9683971112357592,0.9728198284991532,0.9812182185112442,0.9721023100094697,0.9829719985772949,0.9755018933665843,0.005616180429796172
0.43651342391967773,0.003702864898029626,0.004629993438720703,0.00017780007630182617,8,0.01,10,"{'Boost__base_estimator__max_depth': 8, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 10}",0.9489151873767258,0.9499660490833254,0.9617098328321529,0.9532900054968152,0.9646800761239602,0.9557050909898755,0.0063453775806705985,419,0.9789289898659761,0.9745990690766232,0.9858689279202422,0.9811039462805325,0.9832233970317198,0.9807448660350188,0.0038365685512719975
0.8705322265625,0.00766583724499165,0.007666206359863282,4.880180804522632e-05,8,0.01,20,"{'Boost__base_estimator__max_depth': 8, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 20}",0.9556083680926052,0.9599379183237949,0.9690399974132634,0.9590260937045302,0.9594602959041798,0.9606154535630852,0.004481917860795327,394,0.9850357112854287,0.9831675778754665,0.9915446572029324,0.9910877422134436,0.9882198402690204,0.9878111057692583,0.0032896195046796463
1.3123694896697997,0.012235227263033286,0.010753345489501954,7.960544652464187e-05,8,0.01,30,"{'Boost__base_estimator__max_depth': 8, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 30}",0.9662624890872054,0.9657645423093093,0.9747308177320787,0.9613024218320564,0.971639783083667,0.9679370654653031,0.004721056338016975,355,0.9895019348697669,0.9889453707268132,0.9939595051982754,0.9946548489688587,0.9939559284767354,0.9922035176480899,0.00245265293515812
1.9573682308197022,0.012392399022866851,0.015498876571655273,0.00023461367036201126,8,0.01,45,"{'Boost__base_estimator__max_depth': 8, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 45}",0.9742296375335469,0.9715006305170241,0.9769618779707051,0.9680408704368352,0.977216856283691,0.9735870872320694,0.003466598442075756,311,0.9952586039202395,0.9951114224611601,0.996352434513857,0.9966381291026175,0.9964715297313027,0.9959664239458353,0.0006461208181472172
2.607068920135498,0.01601345127635061,0.020361042022705077,0.000574687628730714,8,0.01,60,"{'Boost__base_estimator__max_depth': 8, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 60}",0.9769166100818056,0.9737769586445503,0.9774177902803375,0.9715458984059238,0.9784043300121484,0.9756100947978509,0.0025556016300646786,288,0.9969455877577023,0.9970708505370207,0.9970821997795601,0.9984842365632661,0.9973364697513499,0.9973838688777799,0.0005646469316550843
3.4715863704681396,0.01889604566294832,0.02642960548400879,0.0002300573698814968,8,0.01,80,"{'Boost__base_estimator__max_depth': 8, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 80}",0.9780547741455685,0.9749603905972131,0.9775083260581369,0.971636434183723,0.9778548794626978,0.9760014865996904,0.002452322987163634,284,0.9983360884151178,0.9984501888356477,0.9976405577607839,0.9988944463963415,0.9984746338151129,0.9983591830446008,0.0004062200021132751
3.89518404006958,0.01806385009967133,0.029769754409790038,0.0004893583612340713,8,0.01,90,"{'Boost__base_estimator__max_depth': 8, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 90}",0.9803311022730947,0.9749603905972131,0.9797393862967633,0.9722281501600546,0.9795948062026245,0.977368996575565,0.0032124156119070243,267,0.9986096862263353,0.9988717479112627,0.9984611643106855,0.9990312453019502,0.9987478578588287,0.9987443403218125,0.0001984338243599282
4.328619289398193,0.0249011220555449,0.033006811141967775,0.0005250200064184078,8,0.01,100,"{'Boost__base_estimator__max_depth': 8, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 100}",0.9786464901219,0.9760532867720764,0.979784654185663,0.9722281501600546,0.9806937073015256,0.9774787003163238,0.0030533088820063285,265,0.99903124530195,0.9991566949650194,0.9987462982481932,0.999168044207559,0.9992943059462606,0.9990793177337964,0.00018616793013389012
0.04587187767028809,0.0006057850170981832,0.0016730308532714843,6.0665306441747834e-05,8,0.02,1,"{'Boost__base_estimator__max_depth': 8, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 1}",0.9333009991269764,0.9336243411905457,0.9511462476153523,0.9419989006369841,0.948864607439639,0.9417813848202704,0.00743497982141973,478,0.9704257560693612,0.9711344771483881,0.9789864685401073,0.972091147650681,0.980149222362337,0.9745574143541751,0.004141362300790964
0.09035134315490723,0.000844999426844447,0.0020299911499023437,0.00014862698315129126,8,0.02,2,"{'Boost__base_estimator__max_depth': 8, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 2}",0.9333009991269764,0.9336243411905457,0.9511462476153523,0.9419989006369841,0.948864607439639,0.9417813848202704,0.00743497982141973,478,0.9704257560693612,0.9711344771483881,0.9789864685401073,0.972091147650681,0.980149222362337,0.9745574143541751,0.004141362300790964
0.2201507568359375,0.0022098598353800943,0.0028524875640869142,3.808176905412216e-05,8,0.02,5,"{'Boost__base_estimator__max_depth': 8, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 5}",0.9386717108028584,0.9516506612345201,0.9702686972548258,0.949875513305526,0.9571739210768214,0.9535251983418255,0.010310072163736448,435,0.9734923790968905,0.9758514949124886,0.9903581164876079,0.9792934289613923,0.9796836097907976,0.9797358058498353,0.0057810060387915585
0.44119973182678224,0.004364067684081924,0.0044270515441894535,4.706931058101271e-05,8,0.02,10,"{'Boost__base_estimator__max_depth': 8, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 10}",0.9556083680926052,0.9542923658938793,0.9708151453422574,0.9613476897209559,0.961752675655576,0.9607624612705212,0.005847022463852134,392,0.9840783058299183,0.9804550931272571,0.9922507895648026,0.9947689493893886,0.9871956542826655,0.9877497584388063,0.0052254580752429175
0.8727226734161377,0.006337475915115206,0.007718276977539062,0.00021915040498161526,8,0.02,20,"{'Boost__base_estimator__max_depth': 8, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 20}",0.971406861318589,0.9702719306754618,0.9791929382093315,0.9664015261745401,0.9750220565479077,0.9724570222169481,0.0043485055092258905,319,0.9953952159420976,0.9936866871923755,0.9960566988688134,0.9960682349951037,0.9950714585960487,0.9952556591188877,0.000873730288049023
1.312287187576294,0.00797386558804127,0.01198563575744629,0.0015342363469643655,8,0.02,30,"{'Boost__base_estimator__max_depth': 8, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 30}",0.9753225337084102,0.9709994503184921,0.9762796262165744,0.9715911662948234,0.9789537805615989,0.9746258687628672,0.0029756385863968088,300,0.9967859034832639,0.9969234499238759,0.9970708505370207,0.9981991026257583,0.9971998577294919,0.997235832859882,0.0005012826670385393
1.9610558986663817,0.014267458614503006,0.01624326705932617,0.0010894578063237027,8,0.02,45,"{'Boost__base_estimator__max_depth': 8, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 45}",0.9752772658195104,0.9727745982474862,0.9796941184078636,0.9716817020726227,0.9812431578509762,0.9761301012755977,0.0037569324768028565,282,0.9983362752988685,0.9990198960594107,0.9987347621219028,0.9987576474907327,0.9987478578588287,0.9987192877659485,0.00021890229346530808
2.6072620868682863,0.02206575127608861,0.020508337020874023,0.0007975856520030924,8,0.02,60,"{'Boost__base_estimator__max_depth': 8, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 60}",0.9774177902803376,0.9755521065735443,0.9813334626701586,0.9727745982474861,0.983486747594566,0.9781086630514229,0.003866085059118563,254,0.999863387978142,0.9991680442075588,0.999167857323808,0.9995784409243852,0.9994309179681184,0.9994417296804026,0.00026325363555275525
3.468703842163086,0.022663780508211377,0.02664914131164551,0.0004915154668816642,8,0.02,80,"{'Boost__base_estimator__max_depth': 8, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 80}",0.9779189704788697,0.9812429268923596,0.9823810909561224,0.9761438225498756,0.9834409600487785,0.9802229944398304,0.002756452384346412,231,1.0,1.0,0.9998632010943911,1.0,1.0,0.9999726402188782,5.471956224356588e-05
3.9203229427337645,0.02353624541089636,0.029872608184814454,0.0005252475776238644,8,0.02,90,"{'Boost__base_estimator__max_depth': 8, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 90}",0.9801500307174961,0.9830180748213536,0.9840657031073171,0.9761890904387753,0.9856780252114425,0.9818171136796493,0.003341976803390637,218,1.0,1.0,1.0,1.0,1.0,1.0,0.0
4.36465425491333,0.021419422979421163,0.03327031135559082,0.0008490596154386063,8,0.02,100,"{'Boost__base_estimator__max_depth': 8, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 100}",0.9829728069324539,0.9864778349015425,0.9840657031073171,0.9767808064151067,0.9851743622077797,0.9830926468028588,0.0033651558893276813,199,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.04582333564758301,0.0005324188916580919,0.001750802993774414,6.89196483924017e-05,8,0.04,1,"{'Boost__base_estimator__max_depth': 8, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 1}",0.9333009991269764,0.9336243411905457,0.9511462476153523,0.9419989006369841,0.948864607439639,0.9417813848202704,0.00743497982141973,478,0.9704257560693612,0.9711344771483881,0.9789864685401073,0.972091147650681,0.980149222362337,0.9745574143541751,0.004141362300790964
0.08941502571105957,0.0008285428031493932,0.0020874977111816407,0.00021394820883509396,8,0.04,2,"{'Boost__base_estimator__max_depth': 8, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 2}",0.9333009991269764,0.9336243411905457,0.9511462476153523,0.9419989006369841,0.948864607439639,0.9417813848202704,0.00743497982141973,478,0.9704257560693612,0.9711344771483881,0.9789864685401073,0.972091147650681,0.980149222362337,0.9745574143541751,0.004141362300790964
0.22030401229858398,0.0017768734741712207,0.0028649330139160155,5.406954918590473e-05,8,0.04,5,"{'Boost__base_estimator__max_depth': 8, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 5}",0.9440909237882756,0.9520613056552529,0.9646684127138099,0.9590260937045302,0.9572227110846279,0.9554124494084205,0.006951180903465101,429,0.9788247436179789,0.981378029743764,0.9902453715972174,0.9888885448999183,0.9864786432567012,0.9851630666231159,0.004380424564241277
0.43805365562438964,0.00293808111399036,0.004550504684448242,0.0001933063611224854,8,0.04,10,"{'Boost__base_estimator__max_depth': 8, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 10}",0.9679923691272999,0.9679956025479356,0.9730914734697835,0.9664015261745402,0.9745213960062635,0.9699968744138979,0.003192385070356021,339,0.9932872336802725,0.9908597282561346,0.9940395901615017,0.9956809105308579,0.9954926116338474,0.9938720148525227,0.001751705371637438
0.8722852230072021,0.00544065513798466,0.007873439788818359,0.00029406925255898376,8,0.04,20,"{'Boost__base_estimator__max_depth': 8, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 20}",0.9756879102402432,0.9759174831053773,0.9764154298832735,0.9721828822711548,0.9823420589498773,0.9765045093846492,0.0032765830229030397,279,0.9975152949814651,0.9985985238675467,0.9983245522888274,0.9987235997631145,0.9983153878488051,0.9982954717499519,0.0004207261105409611
1.3102834224700928,0.007685488876910422,0.011170196533203124,0.0003506607226957675,8,0.04,30,"{'Boost__base_estimator__max_depth': 8, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 30}",0.975733178129143,0.9771914508358394,0.9824716267339216,0.9715006305170241,0.9824366365034713,0.9778630664768132,0.004185951492142253,259,0.9994529912613157,0.9990198960594107,0.9994414551350255,0.999566904798095,0.9994309179681184,0.999382433044393,0.0001877635483157268
1.9649608612060547,0.010019111901997687,0.015675926208496095,0.00016318504565882586,8,0.04,45,"{'Boost__base_estimator__max_depth': 8, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 45}",0.9791024024315323,0.9823810909561227,0.982426358845022,0.9715458984059238,0.984533336566754,0.9799942067696416,0.004569170528658419,236,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.6306992053985594,0.011320806304174291,0.020296287536621094,0.00042295013498531764,8,0.04,60,"{'Boost__base_estimator__max_depth': 8, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 60}",0.9826074304006208,0.9851585992821807,0.9863872991237429,0.9801952986063959,0.9869600764934939,0.984259592669154,0.002524774654736744,178,1.0,1.0,1.0,1.0,1.0,1.0,0.0
3.5258667945861815,0.01170274685619708,0.02682042121887207,0.0003500003255956256,8,0.04,80,"{'Boost__base_estimator__max_depth': 8, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 80}",0.9870695508778736,0.9847026869725485,0.9880719112749377,0.9812881947812593,0.9869600764934939,0.9856174160546733,0.002430275138839587,158,1.0,1.0,1.0,1.0,1.0,1.0,0.0
3.97503662109375,0.016463991631191343,0.030931425094604493,0.0004001859479407653,8,0.04,90,"{'Boost__base_estimator__max_depth': 8, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 90}",0.9876159989653054,0.9869790151000744,0.9891648074498011,0.9801952986063959,0.9869600764934939,0.9861824207332048,0.003100662903078905,155,1.0,1.0,1.0,1.0,1.0,1.0,0.0
4.4232556343078615,0.013291468962837918,0.03326678276062012,0.0008121510859974971,8,0.04,100,"{'Boost__base_estimator__max_depth': 8, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 100}",0.9876159989653054,0.9881171791638375,0.9886183593623693,0.9807417466938275,0.9864594159518497,0.9863104215091312,0.002876130511817445,150,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.04596972465515137,0.0005092241553493936,0.0017039775848388672,3.7253770818138665e-05,8,0.08,1,"{'Boost__base_estimator__max_depth': 8, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 1}",0.9333009991269764,0.9336243411905457,0.9511462476153523,0.9419989006369841,0.948864607439639,0.9417813848202704,0.00743497982141973,478,0.9704257560693612,0.9711344771483881,0.9789864685401073,0.972091147650681,0.980149222362337,0.9745574143541751,0.004141362300790964
0.08937249183654786,0.0006876020358710255,0.001924610137939453,2.662980776109506e-05,8,0.08,2,"{'Boost__base_estimator__max_depth': 8, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 2}",0.9333009991269764,0.9336243411905457,0.9511462476153523,0.9412713809939538,0.948864607439639,0.9416357650577625,0.0074364179457706995,490,0.9704257560693612,0.9711344771483881,0.9789864685401073,0.978475176901013,0.980149222362337,0.9758342202042414,0.004168204279036455
0.22057418823242186,0.0013566309987747417,0.0028963565826416017,5.561266551509111e-05,8,0.08,5,"{'Boost__base_estimator__max_depth': 8, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 5}",0.968493549325832,0.9624405858958193,0.9714068613185889,0.9653086299996768,0.9715422030680543,0.9678354173420395,0.0035330572689826786,357,0.9910420787453372,0.9913840385097399,0.9936982555889802,0.994564615679796,0.9941378083874931,0.9929653593822693,0.0014607517472271208
0.4373138904571533,0.003752371251809549,0.004576730728149414,6.935323947209062e-05,8,0.08,10,"{'Boost__base_estimator__max_depth': 8, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 10}",0.9751867300417111,0.9745497461764803,0.976826074304006,0.975096194263912,0.976120957646809,0.9755554906833173,0.000811658017482003,289,0.9966492914614059,0.9977546581813137,0.9984611643106855,0.9980399790025725,0.9976323277395156,0.9977074841390987,0.0006010378112996644
0.8699043273925782,0.004262718998474263,0.007886505126953125,0.00022497986661310153,8,0.08,20,"{'Boost__base_estimator__max_depth': 8, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 20}",0.981423998447958,0.9830180748213536,0.9834739871309858,0.9720923464933555,0.9788652079320426,0.9797754470189582,0.0041673949518786675,240,0.9997264021887824,0.9997264021887824,0.9997264021887824,1.0,0.9998520710059171,0.9998062555144529,0.00010841184972127152
1.322261905670166,0.005196970115139607,0.010896873474121094,0.00020990875399281558,8,0.08,30,"{'Boost__base_estimator__max_depth': 8, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 30}",0.9842467746629158,0.9858408510363115,0.9874801952986063,0.9800594949396968,0.9868685014019188,0.9848975957019922,0.002656592838283683,171,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.9969185829162597,0.006868175699303871,0.015700483322143556,0.00022983262151271924,8,0.08,45,"{'Boost__base_estimator__max_depth': 8, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 45}",0.9852944029488796,0.9886636272512693,0.9890742716720018,0.9824263588450224,0.988058977592395,0.9867024486047644,0.002513853169458158,144,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.6746847152709963,0.015529870510298964,0.020322036743164063,0.0002152919716481222,8,0.08,60,"{'Boost__base_estimator__max_depth': 8, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 60}",0.9887088951401689,0.9903935072913637,0.988663627251269,0.9835645229087853,0.9915358286102296,0.9885709177885732,0.002727591542126735,113,1.0,1.0,1.0,1.0,1.0,1.0,0.0
3.587038040161133,0.006167080376141561,0.02682051658630371,0.00037971024053299614,8,0.08,80,"{'Boost__base_estimator__max_depth': 8, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 80}",0.9882077149416367,0.9887088951401689,0.9898470592039318,0.9874349274097068,0.9891518737672584,0.9886697105536205,0.0008197614432700179,111,1.0,1.0,1.0,1.0,1.0,1.0,0.0
4.048816871643067,0.012328735840901061,0.030361175537109375,0.0006528836016806088,8,0.08,90,"{'Boost__base_estimator__max_depth': 8, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 90}",0.9892553432276004,0.9892553432276006,0.9893006111165001,0.9879813754971385,0.9897013243167089,0.9890983198144373,0.000583321633859529,101,1.0,1.0,1.0,1.0,1.0,1.0,0.0
4.504284238815307,0.010161068861031445,0.033935928344726564,0.0017246895384794253,8,0.08,100,"{'Boost__base_estimator__max_depth': 8, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 100}",0.9898470592039318,0.9892553432276006,0.9887541630290684,0.9879813754971385,0.9880101875845887,0.9887702302878887,0.0007203994173693785,110,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.04577474594116211,0.00025918077447791493,0.0017430305480957032,6.274122508999215e-05,8,0.16,1,"{'Boost__base_estimator__max_depth': 8, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 1}",0.9333009991269764,0.9336243411905457,0.9511462476153523,0.9419989006369841,0.948864607439639,0.9417813848202704,0.00743497982141973,478,0.9704257560693612,0.9711344771483881,0.9789864685401073,0.972091147650681,0.980149222362337,0.9745574143541751,0.004141362300790964
0.09192404747009278,0.003999055212826402,0.002079343795776367,0.00018366097337696674,8,0.16,2,"{'Boost__base_estimator__max_depth': 8, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 2}",0.9333009991269764,0.9336243411905457,0.9511462476153523,0.9419989006369841,0.948864607439639,0.9417813848202704,0.00743497982141973,478,0.9704257560693612,0.9711344771483881,0.9789864685401073,0.972091147650681,0.980149222362337,0.9745574143541751,0.004141362300790964
0.21945695877075194,0.0011507821692386606,0.003173685073852539,0.00030769591321062287,8,0.16,5,"{'Boost__base_estimator__max_depth': 8, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 5}",0.9684482814369322,0.9721828822711548,0.9736379215572153,0.9675396902383033,0.9748389063647577,0.9713267426070472,0.00286428668755003,333,0.9955221606751735,0.9966040813749993,0.9971849509575508,0.9978927652731785,0.996926633685776,0.9968261183933356,0.0007779724760812984
