mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_SVM__C,param_SVM__class_weight,param_SVM__decision_function_shape,param_SVM__gamma,param_SVM__max_iter,param_SVM__tol,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
1.0261237621307373,0.005329313269571435,0.16900477409362794,0.001834491355719843,0.1,balanced,ovr,0.3125,-1,0.001,"{'SVM__C': 0.1, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.3125, 'SVM__max_iter': -1, 'SVM__tol': 0.001}",0.9748666213987778,0.9770976816374044,0.9855207423933778,0.9820157144242896,0.9821553866478205,0.9803297771109297,0.0038329895520675798,271,0.9850940343055067,0.9858921292540804,0.9840806947129316,0.9859044451856886,0.9847471465062889,0.9851436899928991,0.0006969334516767748
0.9318511486053467,0.0064508796843982365,0.16604199409484863,0.001332198082613185,0.1,balanced,ovr,0.3125,-1,0.031,"{'SVM__C': 0.1, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.3125, 'SVM__max_iter': -1, 'SVM__tol': 0.031}",0.9748666213987778,0.9770976816374044,0.9855207423933778,0.9820157144242896,0.9821553866478205,0.9803297771109297,0.0038329895520675798,271,0.9850940343055067,0.9860289281596892,0.9842174936185404,0.9857562970375405,0.9847471465062889,0.9851687799255131,0.0006592933531337895
0.8969703674316406,0.005607597827095866,0.1625,0.0017259677808683339,0.1,balanced,ovr,0.3125,-1,0.061,"{'SVM__C': 0.1, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.3125, 'SVM__max_iter': -1, 'SVM__tol': 0.061}",0.9743201733113461,0.9770976816374044,0.9860671904808095,0.9820157144242896,0.9821553866478205,0.9803297771109297,0.004140286188057989,271,0.9850940343055067,0.9856185314428629,0.9842174936185404,0.9859044451856886,0.9847471465062889,0.9851163302117776,0.0006029978815524176
0.8723090648651123,0.009636566672344797,0.16236934661865235,0.001999540391771795,0.1,balanced,ovr,0.3125,-1,0.091,"{'SVM__C': 0.1, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.3125, 'SVM__max_iter': -1, 'SVM__tol': 0.091}",0.9743201733113461,0.9770976816374044,0.9855207423933778,0.9820157144242896,0.98160593609837,0.9801108603081244,0.0039444857370219775,277,0.9849574222836488,0.9854705701784656,0.983807096901714,0.9859044451856886,0.9847584634785138,0.9849795996056061,0.0007100066283297862
0.46733837127685546,0.009202336693636284,0.11483502388000488,0.0017883364695928721,0.1,balanced,ovr,0.3125,114,0.001,"{'SVM__C': 0.1, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.3125, 'SVM__max_iter': 114, 'SVM__tol': 0.001}",0.5257768293077247,0.5566074950690336,0.5655317360235393,0.557700391243897,0.6025406025248395,0.5615988435255119,0.024538751260679215,369,0.5333551050322803,0.5650943619922183,0.5679066295901101,0.5602565755201316,0.6033595240404824,0.5659944392350444,0.022355605072219682
0.4656497001647949,0.009446049129166531,0.11451449394226074,0.0007610828429352542,0.1,balanced,ovr,0.3125,114,0.031,"{'SVM__C': 0.1, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.3125, 'SVM__max_iter': 114, 'SVM__tol': 0.031}",0.5257768293077247,0.5566074950690336,0.5655317360235393,0.557700391243897,0.6025406025248395,0.5615988435255119,0.024538751260679215,369,0.5333551050322803,0.5650943619922183,0.5679066295901101,0.5602565755201316,0.6033595240404824,0.5659944392350444,0.022355605072219682
0.4638530254364014,0.00904963199242356,0.1135256290435791,0.0011942858647625237,0.1,balanced,ovr,0.3125,114,0.061,"{'SVM__C': 0.1, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.3125, 'SVM__max_iter': 114, 'SVM__tol': 0.061}",0.5257768293077247,0.5566074950690336,0.5655317360235393,0.557700391243897,0.6025406025248395,0.5615988435255119,0.024538751260679215,369,0.5333551050322803,0.5650943619922183,0.5679066295901101,0.5602565755201316,0.6033595240404824,0.5659944392350444,0.022355605072219682
0.4622208118438721,0.009150349520513724,0.11330552101135254,0.0007278036541340386,0.1,balanced,ovr,0.3125,114,0.091,"{'SVM__C': 0.1, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.3125, 'SVM__max_iter': 114, 'SVM__tol': 0.091}",0.5257768293077247,0.5566074950690336,0.5655317360235393,0.557700391243897,0.6025406025248395,0.5615988435255119,0.024538751260679215,369,0.5333551050322803,0.5650943619922183,0.5679066295901101,0.5602565755201316,0.6033595240404824,0.5659944392350444,0.022355605072219682
1.6553400039672852,0.018181342188935027,0.23202915191650392,0.0012124100386270093,0.1,balanced,ovr,0.5625,-1,0.001,"{'SVM__C': 0.1, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.5625, 'SVM__max_iter': -1, 'SVM__tol': 0.001}",0.943221133637275,0.932796585507809,0.9500986193293884,0.9502344229960876,0.9497783952071469,0.9452222070949976,0.0067551439455222516,329,0.9612125794875815,0.9631484902645951,0.9603792765004341,0.9599473348713484,0.9586227244802275,0.9606620811208373,0.0014990060069279257
1.5219916820526123,0.010415126061479945,0.22787938117980958,0.003006915401069843,0.1,balanced,ovr,0.5625,-1,0.031,"{'SVM__C': 0.1, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.5625, 'SVM__max_iter': -1, 'SVM__tol': 0.031}",0.943221133637275,0.9322048695314775,0.9500986193293884,0.9502344229960876,0.9497783952071469,0.9451037696881578,0.0069736174550609495,333,0.9614859904150481,0.9630116913589861,0.9603906257429734,0.960220932682566,0.9584861124583697,0.9607190705315887,0.001495753684161489
1.4738011837005616,0.01794087316108382,0.227211856842041,0.003927819144610002,0.1,balanced,ovr,0.5625,-1,0.061,"{'SVM__C': 0.1, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.5625, 'SVM__max_iter': -1, 'SVM__tol': 0.061}",0.943221133637275,0.9327513176189093,0.9500986193293884,0.9502344229960876,0.9492289446576962,0.9451036061285868,0.00670115669456467,335,0.9613380291506508,0.9630116913589861,0.9602313475063513,0.9602207457988152,0.9584861124583697,0.9606575852546346,0.0014894711060850826
1.4377445220947265,0.00937496966793883,0.2238328456878662,0.0016958055915186443,0.1,balanced,ovr,0.5625,-1,0.091,"{'SVM__C': 0.1, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.5625, 'SVM__max_iter': -1, 'SVM__tol': 0.091}",0.9437675817247068,0.9316584214440459,0.9500986193293884,0.9514178549487504,0.9486794941082457,0.9451215641394615,0.0072155308343556344,331,0.9612127663713322,0.9631598395071344,0.9599577496951337,0.9598107228494906,0.9583608174087366,0.9605003791663655,0.0016079814630203645
0.5000229358673096,0.0044183330850046205,0.11758089065551758,0.00020504330477122697,0.1,balanced,ovr,0.5625,114,0.001,"{'SVM__C': 0.1, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.5625, 'SVM__max_iter': 114, 'SVM__tol': 0.001}",0.39467455621301784,0.3976331360946747,0.3976331360946746,0.39526627218934923,0.4970273316427163,0.4163827373377803,0.040260094835322065,377,0.39837037037037043,0.39807407407407414,0.3983703703703704,0.39837037037037043,0.4979289940828402,0.4182228358536051,0.039853244330170214
0.5043536186218261,0.010211075500473834,0.11727070808410645,0.0015796654655056233,0.1,balanced,ovr,0.5625,114,0.031,"{'SVM__C': 0.1, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.5625, 'SVM__max_iter': 114, 'SVM__tol': 0.031}",0.39467455621301784,0.3976331360946747,0.3976331360946746,0.39526627218934923,0.4970273316427163,0.4163827373377803,0.040260094835322065,377,0.39837037037037043,0.39807407407407414,0.3983703703703704,0.39837037037037043,0.4979289940828402,0.4182228358536051,0.039853244330170214
0.4993868350982666,0.006591466422084739,0.11688323020935058,0.0014906039576206868,0.1,balanced,ovr,0.5625,114,0.061,"{'SVM__C': 0.1, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.5625, 'SVM__max_iter': 114, 'SVM__tol': 0.061}",0.39467455621301784,0.3976331360946747,0.3976331360946746,0.39526627218934923,0.4970273316427163,0.4163827373377803,0.040260094835322065,377,0.39837037037037043,0.39807407407407414,0.3983703703703704,0.39837037037037043,0.4979289940828402,0.4182228358536051,0.039853244330170214
0.5047409057617187,0.00743571083815218,0.11795110702514648,0.0009535629016644921,0.1,balanced,ovr,0.5625,114,0.091,"{'SVM__C': 0.1, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.5625, 'SVM__max_iter': 114, 'SVM__tol': 0.091}",0.39467455621301784,0.3976331360946747,0.3976331360946746,0.39526627218934923,0.4970273316427163,0.4163827373377803,0.040260094835322065,377,0.39837037037037043,0.39807407407407414,0.3983703703703704,0.39837037037037043,0.4979289940828402,0.4182228358536051,0.039853244330170214
2.1830087184906004,0.015380337867943962,0.2850560188293457,0.002891694042973241,0.1,balanced,ovr,0.8125,-1,0.001,"{'SVM__C': 0.1, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.8125, 'SVM__max_iter': -1, 'SVM__tol': 0.001}",0.8707407766676368,0.856950237656417,0.8738383936366281,0.8644162059042262,0.8716669784607994,0.8675192191111133,0.006147002953189741,341,0.8979957943415317,0.9016971820382839,0.8981298155230564,0.9025416796545344,0.9055461247453681,0.9011821192605549,0.002850524955052848
2.0415506839752195,0.015393053350593856,0.2805579662322998,0.002016966334289458,0.1,balanced,ovr,0.8125,-1,0.031,"{'SVM__C': 0.1, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.8125, 'SVM__max_iter': -1, 'SVM__tol': 0.031}",0.8707407766676368,0.856950237656417,0.8738383936366281,0.8638244899278948,0.8716669784607994,0.8674007817042735,0.006211016411847111,343,0.8979957943415317,0.9016858327957445,0.8981298155230564,0.9022567326007777,0.9053981957512852,0.9010932742024791,0.00277897749202905
1.971659278869629,0.01828730144895804,0.2787637710571289,0.0025245234344016625,0.1,balanced,ovr,0.8125,-1,0.061,"{'SVM__C': 0.1, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.8125, 'SVM__max_iter': -1, 'SVM__tol': 0.061}",0.8701943285802052,0.856950237656417,0.8738383936366281,0.8644162059042262,0.87221642901025,0.8675193826706842,0.00617329468726608,339,0.8979957943415317,0.9009906759089121,0.8981409778818448,0.9024048807489257,0.9052502667572024,0.9009565191276833,0.002728675522811155
1.9396306037902833,0.018219501524712953,0.277141809463501,0.002418917549057509,0.1,balanced,ovr,0.8125,-1,0.091,"{'SVM__C': 0.1, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.8125, 'SVM__max_iter': -1, 'SVM__tol': 0.091}",0.8725611924855305,0.8569502376564168,0.8744301096129595,0.8638697578167945,0.8711175279113488,0.8677831127208904,0.00649492146269834,337,0.8981554786159699,0.9017316358037183,0.8980157151025263,0.9030092286218739,0.9055687586898179,0.9012961633667812,0.002898432028680491
0.5230237483978272,0.0031899287919838265,0.12498445510864258,0.0018491589536697064,0.1,balanced,ovr,0.8125,114,0.001,"{'SVM__C': 0.1, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.8125, 'SVM__max_iter': 114, 'SVM__tol': 0.001}",0.39349112426035504,0.3964497041420119,0.3976331360946746,0.39526627218934923,0.4970273316427163,0.41590898771042073,0.040501584008614484,385,0.39896296296296296,0.39896296296296296,0.39896296296296296,0.3991111111111112,0.49896449704142015,0.418992899408284,0.0399858399834257
0.5203154563903809,0.003833775325791397,0.1249915599822998,0.002017840798329519,0.1,balanced,ovr,0.8125,114,0.031,"{'SVM__C': 0.1, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.8125, 'SVM__max_iter': 114, 'SVM__tol': 0.031}",0.39349112426035504,0.3964497041420119,0.3976331360946746,0.39526627218934923,0.4970273316427163,0.41590898771042073,0.040501584008614484,385,0.39896296296296296,0.39896296296296296,0.39896296296296296,0.3991111111111112,0.49896449704142015,0.418992899408284,0.0399858399834257
0.5219167709350586,0.0020405135323379,0.12412514686584472,0.0016422546738305672,0.1,balanced,ovr,0.8125,114,0.061,"{'SVM__C': 0.1, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.8125, 'SVM__max_iter': 114, 'SVM__tol': 0.061}",0.39349112426035504,0.3964497041420119,0.3976331360946746,0.39526627218934923,0.4970273316427163,0.41590898771042073,0.040501584008614484,385,0.39896296296296296,0.39896296296296296,0.39896296296296296,0.3991111111111112,0.49896449704142015,0.418992899408284,0.0399858399834257
0.5264764308929444,0.005883343966219851,0.12503304481506347,0.0015292431178140534,0.1,balanced,ovr,0.8125,114,0.091,"{'SVM__C': 0.1, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.8125, 'SVM__max_iter': 114, 'SVM__tol': 0.091}",0.39349112426035504,0.3964497041420119,0.3976331360946746,0.39526627218934923,0.4970273316427163,0.41590898771042073,0.040501584008614484,385,0.39896296296296296,0.39896296296296296,0.39896296296296296,0.3991111111111112,0.49896449704142015,0.418992899408284,0.0399858399834257
2.6516183376312257,0.03930142064185779,0.3267812728881836,0.003386329868564844,0.1,balanced,ovr,1.0625,-1,0.001,"{'SVM__C': 0.1, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.0625, 'SVM__max_iter': -1, 'SVM__tol': 0.001}",0.7697157823261228,0.7601157564587578,0.7831959129563165,0.7670352766191355,0.7768171823972582,0.7713716504784008,0.00797299287835885,361,0.8177960588716106,0.8174671281803283,0.8086105853767714,0.8117917403948253,0.8243161315355513,0.8159963288718174,0.005419394177895047
2.5060170173645018,0.01731485387113461,0.32157144546508787,0.001371717425652795,0.1,balanced,ovr,1.0625,-1,0.031,"{'SVM__C': 0.1, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.0625, 'SVM__max_iter': -1, 'SVM__tol': 0.031}",0.7691240663497916,0.7595240404824265,0.7826041969799852,0.7675817247065672,0.7768171823972582,0.7711257148794983,0.007942741914761962,363,0.8176479107234623,0.817034406745925,0.8073003242960184,0.8115069802248193,0.8240315905196106,0.8155042425019671,0.005708498224814478
2.4392677783966064,0.031105624208265334,0.32103471755981444,0.0026692555142634284,0.1,balanced,ovr,1.0625,-1,0.061,"{'SVM__C': 0.1, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.0625, 'SVM__max_iter': -1, 'SVM__tol': 0.061}",0.7691240663497916,0.7595240404824265,0.7831959129563165,0.7664888285317039,0.7768171823972582,0.771025399043104,0.008225309948177956,367,0.8172263516478474,0.8166128476703102,0.8071750615166999,0.8116437791304281,0.8241682025414685,0.8153652485013507,0.005717354380532532
2.4069820404052735,0.02196357857406188,0.3201627254486084,0.0006976429984214684,0.1,balanced,ovr,1.0625,-1,0.091,"{'SVM__C': 0.1, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.0625, 'SVM__max_iter': -1, 'SVM__tol': 0.091}",0.7697157823261228,0.7601610243476575,0.7820577488925535,0.7665340964206037,0.7768659724050646,0.7710623083274296,0.007692066301798535,365,0.8171237873536078,0.8177982520095606,0.8069131867155235,0.8126921654100043,0.8250897274226405,0.8159234237822673,0.006010031259153655
0.5342952251434326,0.0014587211651283882,0.1319094181060791,0.002456784511076377,0.1,balanced,ovr,1.0625,114,0.001,"{'SVM__C': 0.1, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.0625, 'SVM__max_iter': 114, 'SVM__tol': 0.001}",0.39349112426035504,0.3946745562130179,0.3964497041420118,0.3934911242603551,0.4928606649760496,0.4141308087483586,0.039301504489594324,393,0.3997037037037038,0.4,0.39985185185185185,0.39970370370370384,0.49970414201183433,0.4197926802542188,0.03995588193733563
0.5359395503997803,0.0037869426807789134,0.1317294120788574,0.00068517324112021,0.1,balanced,ovr,1.0625,114,0.031,"{'SVM__C': 0.1, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.0625, 'SVM__max_iter': 114, 'SVM__tol': 0.031}",0.39349112426035504,0.3946745562130179,0.3964497041420118,0.3934911242603551,0.4928606649760496,0.4141308087483586,0.039301504489594324,393,0.3997037037037038,0.4,0.39985185185185185,0.39970370370370384,0.49970414201183433,0.4197926802542188,0.03995588193733563
0.5373953819274903,0.004952407626034445,0.1322326183319092,0.00121196258273843,0.1,balanced,ovr,1.0625,114,0.061,"{'SVM__C': 0.1, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.0625, 'SVM__max_iter': 114, 'SVM__tol': 0.061}",0.39349112426035504,0.3946745562130179,0.3964497041420118,0.3934911242603551,0.4928606649760496,0.4141308087483586,0.039301504489594324,393,0.3997037037037038,0.4,0.39985185185185185,0.39970370370370384,0.49970414201183433,0.4197926802542188,0.03995588193733563
0.5388237476348877,0.00427598120799206,0.13164496421813965,0.0013916610629370982,0.1,balanced,ovr,1.0625,114,0.091,"{'SVM__C': 0.1, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.0625, 'SVM__max_iter': 114, 'SVM__tol': 0.091}",0.39349112426035504,0.3946745562130179,0.3964497041420118,0.3934911242603551,0.4928606649760496,0.4141308087483586,0.039301504489594324,393,0.3997037037037038,0.4,0.39985185185185185,0.39970370370370384,0.49970414201183433,0.4197926802542188,0.03995588193733563
0.22687435150146484,0.004213795562616782,0.08291854858398437,0.001324242316188272,0.6,balanced,ovo,0.0625,-1,0.001,"{'SVM__C': 0.6, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.0625, 'SVM__max_iter': -1, 'SVM__tol': 0.001}",0.9920781194425583,0.9915316713551267,0.9954473437449477,0.9925792996410905,0.991490041064442,0.9926261988114772,0.0014665411042269548,113,0.9947466569421257,0.994188485844653,0.9943020256139306,0.9944728722471575,0.994878261713066,0.9945176604721866,0.0002605121689198399
0.20332598686218262,0.0017792902696043584,0.08263249397277832,0.0011259656633948254,0.6,balanced,ovo,0.0625,-1,0.031,"{'SVM__C': 0.6, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.0625, 'SVM__max_iter': -1, 'SVM__tol': 0.031}",0.9920781194425583,0.9915316713551267,0.9954473437449477,0.9925792996410905,0.991490041064442,0.9926261988114772,0.0014665411042269548,113,0.9947466569421257,0.9940516869390443,0.9945869726676874,0.9944728722471575,0.994878261713066,0.9945472901018162,0.0002835575999841694
0.19374985694885255,0.0020289189744161686,0.08143634796142578,0.0014100671196979602,0.6,balanced,ovo,0.0625,-1,0.061,"{'SVM__C': 0.6, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.0625, 'SVM__max_iter': -1, 'SVM__tol': 0.061}",0.9920781194425583,0.9915316713551267,0.9954473437449477,0.9925792996410905,0.991490041064442,0.9926261988114772,0.0014665411042269548,113,0.9943362602252994,0.9939148880334355,0.99431337485647,0.9944728722471575,0.995014873734924,0.9944104538194573,0.0003548898299679817
